0.0	20.0
1.2747549	20.00077
2.5495098	20.009086
3.8242646	20.024618
5.0491426	20.04134
6.3126275	20.058517
7.5852192	20.076987
8.83529	20.096483
10.085059	20.111557
11.35473	20.115954
12.624401	20.120303
13.876203	20.143257
15.13046	20.167584
16.399133	20.201856
17.640044	20.244952
18.903589	20.29927
20.164614	20.342657
21.425639	20.363774
22.692175	20.412725
23.949663	20.472654
25.202336	20.538096
26.474785	20.624774
27.728554	20.726053
28.988433	20.705926
30.244803	20.933432
31.504017	20.981531
32.762462	20.996445
34.031306	21.010203
35.28088	20.945212
36.547726	21.11192
37.809674	20.874873
39.06238	20.951339
40.329514	21.088777
41.580648	21.122981
42.843801	21.29061
44.10614	21.126872
45.365624	21.262337
46.621136	21.821035
47.880731	22.023057
49.142537	21.51495
50.407001	22.184903
51.6679	23.533721
52.922702	21.908041
54.18454	21.896914
55.445474	21.632466
56.702601	21.709134
57.966253	21.817175
59.224104	21.976019
60.481232	22.092402
61.744333	22.035382
63.00192	22.197289
64.26616	22.348966
65.523206	22.62267
66.781383	23.58565
68.042575	23.082071
69.30392	23.233858
70.564602	23.640445
71.825458	23.564937
73.081455	24.33707
74.340371	24.304899
75.601678	24.324985
76.861331	24.155951
78.126154	24.124667
79.382022	24.801168
80.644495	25.172307
81.902245	24.904208
83.166284	24.857103
84.421127	24.453531
85.681396	24.735649
86.940056	25.085541
88.202075	25.029534
89.463139	24.777993
90.722064	24.494923
91.982829	24.493702
93.244772	24.922528
94.500064	26.293995
95.760922	25.019
97.021334	24.880969
98.280271	24.934784
99.545829	32.131427
100.80428	27.394676
102.06554	25.798538
103.32428	25.871303
104.58319	28.921829
105.84236	27.091058
107.10586	26.463236
108.36472	26.320442
109.6201	26.451919
110.88226	26.587481
112.1462	27.094182
113.40175	27.668038
114.6648	85.493133
115.92528	53.250065
117.18247	31.306437
118.44491	40.360865
119.70112	73.457773
120.962	40.828259
122.22248	28.478553
123.48409	28.600036
124.74208	29.164604
126.00435	29.228582
127.26539	31.602554
128.52198	37.279441
129.78145	30.195804
131.04219	39.131149
132.30192	33.923138
133.56468	30.341898
134.82489	43.500245
136.08364	34.206718
137.34367	30.658742
138.60135	31.032263
139.86501	33.665791
141.12182	41.107281
142.38576	101.10746
143.64308	32.283484
144.90121	34.442229
146.16498	32.999527
147.4209	33.653884
148.68279	36.627667
149.94095	38.217
151.20042	38.425186
152.46291	41.00314
153.72562	37.097257
154.98234	46.117219
156.24038	51.3989
157.50216	37.839371
158.76145	38.163452
160.02049	35.000733
161.28153	44.2119
162.54222	40.929835
163.80054	36.314545
165.06313	95.875495
166.32575	56.884862
167.58301	34.59853
168.84182	39.155525
170.1012	42.658756
171.36273	36.28875
172.62011	35.423628
173.8843	36.141042
175.14469	49.113283
176.40501	50.686076
177.66379	44.307598
178.92173	33.119465
180.18195	53.250248
181.44375	41.36809
182.70278	40.949736
183.9607	42.009169
185.22047	36.970251
186.4823	45.97006
187.74049	38.54706
189.00415	35.053176
190.26366	39.907932
191.5224	37.725294
192.78308	35.475402
194.04063	59.510866
195.3004	38.315142
196.56548	32.915302
197.82256	35.767762
199.08348	33.827313
200.3453	36.55683
201.60409	32.738857
202.86495	33.980435
204.12039	76.984666
205.38557	54.394596
206.64546	39.729875
207.90127	32.026416
209.1613	39.248514
210.42389	43.01811
211.68371	41.342202
212.94079	64.564418
214.20578	37.027336
215.46462	36.306365
216.72027	35.670755
217.98393	33.718873
219.24314	79.295427
220.5012	38.875443
221.76375	34.550043
223.02107	34.171602
224.28545	43.35898
225.54486	39.34788
226.80117	31.639136
228.06341	32.668996
229.32379	32.521461
230.58461	36.770282
231.84532	38.074906
233.10352	39.051373
234.36007	34.977273
235.62527	38.52266
236.8862	41.209057
238.14546	31.545268
239.40322	38.279346
240.66411	39.872282
241.9207	33.340486
243.18142	51.380104
244.4411	46.55873
245.70057	35.957197
246.96475	43.775907
248.22472	53.862808
249.4848	34.848378
250.74212	40.189666
252.00455	71.964223
253.26381	35.301707
254.52385	62.769534
255.78193	49.52842
257.043	40.742131
258.30447	40.578498
259.56424	64.772449
260.82523	37.394445
262.0826	39.858372
263.34162	41.037155
264.60315	42.437999
265.86423	47.348473
267.12153	39.109177
268.38454	39.806242
269.64485	36.520131
270.90066	38.059282
272.16049	36.61039
273.42171	50.339381
274.68528	46.076761
275.94244	34.196815
277.20422	35.319472
278.46406	40.565782
279.72443	33.638415
280.98218	39.100407
282.2402	47.977362
283.50069	38.236435
284.76228	36.406099
286.02402	35.838835
287.2804	38.239811
288.54388	48.546064
289.80049	51.352295
291.06483	40.443473
292.32366	39.289771
293.58349	44.251429
294.84068	75.297573
296.10003	40.46353
297.36464	41.873681
298.62293	51.090162
299.88185	96.999594
301.14265	55.773464
302.40582	33.371892
303.66091	39.460654
304.92071	39.620853
306.18281	47.025908
307.4423	75.457883
308.70594	39.654767
309.96288	39.733945
311.22649	35.663096
312.48185	40.75196
313.74071	36.321599
315.00007	48.82381
316.26352	41.391207
317.52436	33.09667
318.78162	34.737825
320.04094	42.754897
321.30024	41.842299
322.56491	43.941569
323.82053	53.636827
325.08357	44.28216
326.34629	42.307952
327.60491	57.802959
328.86478	45.270459
330.12488	34.355005
331.38327	33.920819
332.64367	39.539182
333.90316	36.370791
335.16383	40.738131
336.42117	36.849023
337.68221	43.929538
338.94064	37.842348
340.20567	53.787877
341.46357	32.685012
342.72138	42.931032
343.98503	39.128264
345.24357	51.496254
346.50533	73.371356
347.76107	35.799154
349.02339	52.032224
350.28107	41.486004
351.54254	51.589207
352.80349	37.665649
354.06284	38.163254
355.32462	73.167372
356.58094	100.02316
357.84531	39.542231
359.10327	58.337719
360.36196	63.434657
361.62062	42.364945
362.88198	42.990501
364.14508	38.270286
365.40603	34.244587
366.66363	35.116656
367.92012	41.051936
369.18461	45.233113
370.44415	39.87638
371.70531	34.481189
372.96496	48.791931
374.22109	34.996275
375.48046	36.985378
376.7426	51.277936
378.00234	40.626225
379.26098	47.27417
380.52408	45.441658
381.78468	52.864212
383.04502	36.453668
384.30254	35.09579
385.56444	45.904286
386.82408	44.671083
388.08018	40.064843
389.3444	42.567266
390.6035	108.2754
391.8644	38.784447
393.1205	34.88728
394.38625	37.031072
395.64109	39.160748
396.90491	35.98108
398.16204	36.897016
399.42156	51.94115
400.68352	43.278576
401.94179	37.533809
403.20534	39.313115
404.46407	43.619119
405.72078	38.675974
406.98005	37.698897
408.24123	34.601831
409.50555	36.867303
410.7655	35.563182
412.0226	38.371473
413.28628	40.220403
414.54106	67.981875
415.80378	39.095112
417.06611	50.271336
418.32045	48.70419
419.58574	38.710421
420.84544	42.833789
422.10074	52.219043
423.36063	44.017505
424.62552	40.299338
425.88002	61.662807
427.14443	54.821918
428.40409	50.49799
429.66302	48.95136
430.92511	65.283198
432.18043	39.985509
433.44451	47.087688
434.70043	51.0135
435.96152	51.249458
437.22503	49.6834
438.48154	50.794983
439.74492	74.332042
441.00204	42.209901
442.26329	61.821384
443.5237	56.23611
444.78546	53.823691
446.04607	48.890222
447.30215	58.178272
448.56219	64.366202
449.82536	48.386585
451.08612	41.207254
452.34219	49.078731
453.60095	37.36218
454.86547	39.357229
456.12507	39.942628
457.38505	37.87255
458.64481	39.367336
459.90022	45.956765
461.16239	71.615501
462.42047	54.730169
463.68359	45.879876
464.94045	36.870435
466.20337	43.30898
467.46002	53.585844
468.72468	39.238152
469.98311	76.005156
