0.0	20.0
1.2747549	20.001193
2.5495098	20.012935
3.8242646	20.034745
5.0491426	20.058151
6.3126275	20.082086
7.5852192	20.107501
8.83529	20.131594
10.085059	30.663774
11.35473	37.333329
12.624401	33.849236
13.876203	37.536731
15.13046	40.955306
16.399133	44.306347
17.640044	46.653948
18.903589	44.581354
20.164614	51.707048
21.425639	48.193257
22.692175	62.173239
23.949663	49.612001
25.202336	52.137902
26.474785	56.507144
27.728554	68.27884
28.988433	60.515131
30.244803	60.601544
31.504017	71.072228
32.762462	69.144404
34.031306	84.316485
35.28088	77.180847
36.547726	97.824214
37.809674	86.496508
39.06238	87.698317
40.329514	99.611036
41.580648	114.17812
42.843801	102.04922
44.10614	90.676407
45.365624	87.940094
46.621136	113.49175
47.880731	97.199063
49.142537	104.7446
50.407001	132.2202
51.6679	102.78335
52.922702	100.08781
54.18454	151.54052
55.445474	145.80158
56.702601	142.12365
57.966253	139.1654
59.224104	154.35784
60.481232	149.83187
61.744333	171.92701
63.00192	149.87217
64.26616	144.68679
65.523206	113.78103
66.781383	134.59393
68.042575	184.28603
69.30392	156.08781
70.564602	166.61152
71.825458	166.10894
73.081455	173.37542
74.340371	206.09249
75.601678	209.19688
76.861331	194.50058
78.126154	189.55875
79.382022	195.34078
80.644495	204.0879
81.902245	198.3949
83.166284	260.18814
84.421127	210.06009
85.681396	174.39109
86.940056	218.19417
88.202075	191.10775
89.463139	236.77501
90.722064	180.99763
91.982829	156.3151
93.244772	187.12635
94.500064	205.90022
95.760922	185.84924
97.021334	212.0554
98.280271	270.65776
99.545829	199.69826
100.80428	233.60937
102.06554	221.71742
103.32428	239.3069
104.58319	203.62771
105.84236	200.07163
107.10586	224.09219
108.36472	238.81541
109.6201	268.66761
110.88226	233.45104
112.1462	247.50521
113.40175	240.36736
114.6648	237.4655
115.92528	296.18436
117.18247	252.25481
118.44491	320.23912
119.70112	262.73347
120.962	256.60351
122.22248	256.57076
123.48409	250.9763
124.74208	284.3416
126.00435	290.22407
127.26539	306.27379
128.52198	358.71234
129.78145	313.29921
131.04219	336.57658
132.30192	357.04316
133.56468	396.80041
134.82489	343.79089
136.08364	322.76477
137.34367	341.78018
138.60135	366.12861
139.86501	433.9784
141.12182	389.76287
142.38576	327.22523
143.64308	388.59739
144.90121	347.54942
146.16498	358.79318
147.4209	385.90271
148.68279	416.83514
149.94095	493.55599
151.20042	425.02453
152.46291	375.67767
153.72562	436.29136
154.98234	372.26712
156.24038	465.66768
157.50216	457.06973
158.76145	400.22622
160.02049	449.43239
161.28153	282.25206
162.54222	426.39121
163.80054	452.86613
