0.0	20.0
1.2747549	20.000784
2.5495098	20.008725
3.8242646	20.02363
5.0491426	20.039562
6.3126275	20.055281
7.5852192	20.070178
8.83529	20.0816
10.085059	23.326923
11.35473	29.41439
12.624401	33.057204
13.876203	29.834244
15.13046	29.92127
16.399133	34.364037
17.640044	32.390639
18.903589	41.502937
20.164614	42.712042
21.425639	45.515621
22.692175	45.094701
23.949663	43.480861
25.202336	46.885422
26.474785	51.014065
27.728554	58.318189
28.988433	42.176448
30.244803	58.677674
31.504017	46.207572
32.762462	53.57256
34.031306	63.561224
35.28088	56.728237
36.547726	71.238304
37.809674	75.254868
39.06238	80.286573
40.329514	85.519399
41.580648	87.010427
42.843801	79.115337
44.10614	81.085136
45.365624	90.828883
46.621136	82.303016
47.880731	96.903858
49.142537	128.19236
50.407001	115.20986
51.6679	97.664208
52.922702	142.31989
54.18454	93.52327
55.445474	124.67793
56.702601	115.91782
57.966253	143.73935
59.224104	132.54092
60.481232	144.53444
61.744333	122.82002
63.00192	150.5945
64.26616	157.27819
65.523206	195.34601
66.781383	132.08758
68.042575	154.67879
69.30392	135.05092
70.564602	162.33184
71.825458	194.92901
73.081455	238.09021
74.340371	158.11698
75.601678	176.99723
76.861331	177.51789
78.126154	184.98594
79.382022	261.85362
80.644495	185.95348
81.902245	230.56319
83.166284	181.24342
84.421127	229.42834
85.681396	239.99842
86.940056	249.26268
88.202075	209.96014
89.463139	236.69669
90.722064	213.63377
91.982829	197.28334
93.244772	197.46266
94.500064	261.49728
95.760922	215.71093
97.021334	228.71207
98.280271	248.8881
99.545829	234.93226
100.80428	306.46824
102.06554	255.74159
103.32428	253.41784
104.58319	252.82721
105.84236	280.40855
107.10586	276.13015
108.36472	233.34335
109.6201	224.63042
110.88226	276.46053
112.1462	301.72216
113.40175	278.89681
114.6648	225.95916
115.92528	249.42761
117.18247	265.66213
118.44491	277.81138
119.70112	278.66657
120.962	251.60393
122.22248	246.74436
123.48409	281.96192
124.74208	262.60933
126.00435	268.38431
127.26539	306.82691
128.52198	305.21698
129.78145	279.26549
131.04219	282.59736
132.30192	270.24908
133.56468	378.24526
134.82489	294.10677
136.08364	228.73117
137.34367	325.09075
138.60135	318.47096
139.86501	289.88886
141.12182	357.46164
142.38576	247.35781
143.64308	285.28518
144.90121	322.28109
146.16498	340.51549
147.4209	343.07875
148.68279	396.78881
149.94095	404.59368
151.20042	293.64977
