0.0	20.0
1.2747549	20.002341
2.5495098	20.026798
3.8242646	20.072128
5.0491426	20.120823
6.3126275	20.17105
7.5852192	20.224886
8.83529	20.278444
10.085059	20.32309
11.35473	20.360848
12.624401	21.030614
13.876203	22.794455
15.13046	22.575019
16.399133	21.824097
17.640044	21.235954
18.903589	20.963747
20.164614	20.945525
21.425639	21.201229
22.692175	21.529819
23.949663	21.642273
25.202336	21.935288
26.474785	22.121915
27.728554	21.908362
28.988433	22.018309
30.244803	22.18745
31.504017	22.160219
32.762462	22.071824
34.031306	22.054851
35.28088	21.98749
36.547726	21.99859
37.809674	22.018206
39.06238	22.064839
40.329514	22.235197
41.580648	22.33298
42.843801	22.388478
44.10614	22.537956
45.365624	22.778739
46.621136	22.977777
47.880731	23.086755
49.142537	23.26372
50.407001	23.380496
51.6679	23.456962
52.922702	23.494073
54.18454	23.605834
55.445474	23.810965
56.702601	23.981113
57.966253	24.174176
59.224104	24.261905
60.481232	24.447368
61.744333	24.706667
63.00192	25.134313
64.26616	25.188012
65.523206	25.106241
66.781383	25.217265
68.042575	25.35443
69.30392	25.534156
70.564602	25.702732
71.825458	25.810994
73.081455	25.894861
74.340371	26.048517
75.601678	26.402559
76.861331	26.424563
78.126154	26.653336
79.382022	27.165683
80.644495	27.240683
81.902245	27.690631
83.166284	27.834907
84.421127	28.285598
85.681396	28.174771
86.940056	28.124665
88.202075	28.055575
89.463139	28.454473
90.722064	28.421578
91.982829	29.291641
93.244772	28.800564
94.500064	29.089779
95.760922	28.564043
97.021334	28.825167
98.280271	29.172822
99.545829	29.447851
100.80428	29.814269
102.06554	30.065373
103.32428	30.199759
104.58319	30.165847
105.84236	30.277748
107.10586	30.668846
108.36472	30.351494
109.6201	30.628108
110.88226	30.869454
112.1462	31.012952
113.40175	31.45727
114.6648	31.556964
115.92528	31.947562
117.18247	31.592029
118.44491	38.668995
119.70112	32.614033
120.962	33.440201
122.22248	34.706737
123.48409	34.729883
124.74208	34.878877
126.00435	38.06984
127.26539	70.595463
128.52198	60.837699
129.78145	50.694922
131.04219	56.746095
132.30192	102.52764
133.56468	68.33714
134.82489	104.03511
136.08364	44.815417
137.34367	58.089067
138.60135	74.85978
139.86501	84.982214
141.12182	81.425151
142.38576	48.890491
143.64308	72.842768
144.90121	54.552366
146.16498	41.019436
147.4209	82.001802
148.68279	60.592208
149.94095	59.235085
151.20042	101.44631
152.46291	116.56071
153.72562	119.62224
154.98234	149.166
156.24038	121.15804
157.50216	145.74369
158.76145	78.700935
160.02049	122.64066
161.28153	144.41679
162.54222	137.51916
163.80054	126.33776
165.06313	190.75512
166.32575	107.14439
167.58301	145.59542
168.84182	120.61016
170.1012	143.81482
171.36273	133.43005
172.62011	67.756262
173.8843	123.45231
175.14469	76.108988
176.40501	67.983477
177.66379	62.719787
178.92173	72.284847
180.18195	129.29095
181.44375	116.19085
182.70278	126.22453
183.9607	155.18269
185.22047	119.44924
186.4823	65.635559
187.74049	124.44746
189.00415	117.56514
190.26366	89.150824
191.5224	92.942816
192.78308	78.588798
194.04063	53.554624
195.3004	83.453143
196.56548	52.567667
197.82256	76.60337
199.08348	86.203003
200.3453	74.415118
201.60409	116.14584
202.86495	127.7184
204.12039	121.5897
205.38557	72.720096
206.64546	137.09887
207.90127	125.6321
209.1613	77.409785
210.42389	66.637494
211.68371	92.692354
212.94079	52.144863
214.20578	80.652967
215.46462	100.84129
216.72027	50.968997
217.98393	127.19286
219.24314	131.72011
220.5012	93.110077
221.76375	62.850847
223.02107	51.32003
224.28545	69.95974
225.54486	75.123614
226.80117	61.300888
228.06341	71.001089
229.32379	75.03445
230.58461	49.260738
231.84532	54.298198
233.10352	75.577796
234.36007	71.274352
235.62527	81.383457
236.8862	84.294274
238.14546	59.196216
239.40322	69.830274
240.66411	67.816095
241.9207	67.884113
243.18142	59.183228
244.4411	62.197277
245.70057	93.246741
246.96475	76.19745
248.22472	48.596901
249.4848	52.639799
250.74212	59.489346
252.00455	73.495306
253.26381	87.867992
254.52385	107.56891
255.78193	81.123658
257.043	125.67248
258.30447	83.105805
259.56424	43.556938
260.82523	67.03029
262.0826	71.667833
263.34162	85.692426
264.60315	92.872474
265.86423	79.422478
267.12153	67.557676
268.38454	45.484641
269.64485	68.071907
270.90066	55.69111
272.16049	71.569606
273.42171	74.450092
274.68528	74.823875
275.94244	57.425142
277.20422	80.458128
278.46406	62.918265
279.72443	55.677481
280.98218	68.185481
282.2402	67.027495
283.50069	86.493072
284.76228	68.107494
286.02402	80.198111
287.2804	64.003453
288.54388	66.956319
289.80049	73.560719
291.06483	53.618889
292.32366	56.560203
293.58349	68.966723
294.84068	74.303128
296.10003	57.622979
297.36464	77.654109
298.62293	90.064205
299.88185	57.313851
301.14265	62.83216
302.40582	81.088581
303.66091	61.786114
304.92071	68.786482
306.18281	55.295412
307.4423	74.736466
308.70594	60.150869
309.96288	54.63184
311.22649	56.594738
312.48185	89.911055
313.74071	84.700636
315.00007	65.802093
316.26352	63.976071
317.52436	57.285254
318.78162	50.146626
320.04094	58.764367
321.30024	81.777275
322.56491	52.248083
323.82053	54.936758
325.08357	61.118549
326.34629	74.759578
327.60491	84.417865
328.86478	50.559027
330.12488	46.029869
331.38327	49.202154
332.64367	57.592752
333.90316	74.285361
335.16383	60.65954
336.42117	64.774896
337.68221	74.034417
338.94064	110.45928
340.20567	80.13318
341.46357	78.12159
342.72138	61.423732
343.98503	93.39573
345.24357	57.551758
346.50533	62.684446
347.76107	55.640705
349.02339	82.581161
350.28107	73.710167
351.54254	69.478923
352.80349	63.854273
354.06284	88.211608
355.32462	65.974685
356.58094	46.838357
357.84531	64.372015
359.10327	48.83568
360.36196	87.661942
361.62062	73.861337
362.88198	55.985275
364.14508	63.46381
365.40603	77.583026
366.66363	75.136019
367.92012	57.621667
369.18461	92.788349
370.44415	65.260247
371.70531	61.099623
372.96496	55.853381
374.22109	59.595751
375.48046	65.560445
376.7426	54.008591
378.00234	75.392588
379.26098	85.748804
380.52408	83.969838
381.78468	64.923412
383.04502	75.415258
384.30254	85.865201
385.56444	72.577196
386.82408	53.269223
388.08018	70.454659
389.3444	89.988422
390.6035	61.050241
391.8644	63.099851
393.1205	64.586488
394.38625	68.490401
395.64109	53.474511
396.90491	56.554343
398.16204	58.981875
399.42156	59.952152
400.68352	67.436563
401.94179	72.870348
403.20534	77.023246
404.46407	78.158613
405.72078	53.569884
406.98005	51.215749
408.24123	62.178948
409.50555	66.323408
410.7655	61.043041
412.0226	68.45644
413.28628	74.831249
414.54106	74.140464
415.80378	58.971817
417.06611	60.257832
418.32045	84.114952
419.58574	69.31596
420.84544	53.995768
422.10074	57.981343
423.36063	59.910327
424.62552	59.730006
425.88002	52.956678
427.14443	63.682415
428.40409	73.856535
429.66302	69.114592
430.92511	64.300444
432.18043	65.619946
433.44451	51.026353
434.70043	76.010322
435.96152	88.4498
437.22503	70.9565
438.48154	83.19936
439.74492	74.035758
441.00204	65.95623
442.26329	66.694647
443.5237	58.676541
444.78546	57.476156
446.04607	85.622846
447.30215	80.380268
448.56219	79.943568
449.82536	65.043361
451.08612	62.13708
452.34219	64.514419
453.60095	64.465107
454.86547	60.614765
456.12507	71.380969
457.38505	68.090069
458.64481	72.043637
459.90022	62.036633
461.16239	100.32225
462.42047	66.700151
463.68359	48.545837
464.94045	60.001852
466.20337	61.806106
467.46002	62.270962
468.72468	63.837312
469.98311	69.794991
471.24317	56.432631
472.5031	74.083464
473.76153	80.536969
475.02568	63.581072
