0.0	20.0
1.2747549	20.000793
2.5495098	20.009448
3.8242646	20.025664
5.0491426	20.043113
6.3126275	20.060879
7.5852192	20.079496
8.83529	20.098127
10.085059	20.116912
11.35473	20.139413
12.624401	20.183483
13.876203	20.190676
15.13046	20.25339
16.399133	20.339975
17.640044	20.3992
18.903589	20.378525
20.164614	20.390898
21.425639	20.443028
22.692175	20.516488
23.949663	20.655253
25.202336	21.157888
26.474785	20.857056
27.728554	20.777921
28.988433	20.9837
30.244803	20.994699
31.504017	21.31435
32.762462	21.235279
34.031306	21.049542
35.28088	21.094784
36.547726	21.091009
37.809674	21.14579
39.06238	21.187896
40.329514	21.197067
41.580648	21.259443
42.843801	21.370939
44.10614	21.467526
45.365624	21.389395
46.621136	21.517081
47.880731	21.448165
49.142537	21.557979
50.407001	22.341581
51.6679	22.806772
52.922702	22.218585
54.18454	22.294
55.445474	21.99229
56.702601	22.03258
57.966253	22.306146
59.224104	22.35278
60.481232	22.603122
61.744333	22.863968
63.00192	23.155096
64.26616	23.273704
65.523206	23.39425
66.781383	23.695342
68.042575	23.779642
69.30392	24.234657
70.564602	23.799683
71.825458	24.075746
73.081455	24.741854
74.340371	24.544495
75.601678	25.013199
76.861331	25.053595
78.126154	24.919312
79.382022	24.855706
80.644495	24.956031
81.902245	25.023486
83.166284	24.958618
84.421127	25.126666
85.681396	25.39778
86.940056	25.456286
88.202075	25.724599
89.463139	26.197581
90.722064	26.08896
91.982829	25.971065
93.244772	25.936827
94.500064	34.035847
95.760922	26.961411
97.021334	30.485389
98.280271	54.377165
99.545829	28.16697
100.80428	26.393662
102.06554	33.851299
103.32428	48.353127
104.58319	53.016986
105.84236	72.473794
107.10586	44.904051
108.36472	45.538553
109.6201	67.666555
110.88226	31.58545
112.1462	46.7802
113.40175	52.65831
114.6648	110.16688
115.92528	78.23939
117.18247	41.994708
118.44491	75.93478
119.70112	120.09968
120.962	68.323932
122.22248	81.138543
123.48409	39.780739
124.74208	53.66109
126.00435	44.033548
127.26539	77.883808
128.52198	111.75187
129.78145	37.825656
131.04219	81.893183
132.30192	88.031216
133.56468	41.505967
134.82489	169.89267
136.08364	51.40899
137.34367	43.432928
138.60135	85.520885
139.86501	49.306075
141.12182	47.715214
142.38576	113.98023
143.64308	40.420746
144.90121	67.615598
146.16498	78.965513
147.4209	56.411604
148.68279	49.258379
149.94095	37.822279
151.20042	34.792158
152.46291	69.173898
153.72562	46.333695
154.98234	119.74839
156.24038	51.530027
157.50216	43.712124
158.76145	38.077765
160.02049	71.951955
161.28153	59.556998
162.54222	59.728543
163.80054	112.6581
165.06313	109.73707
166.32575	57.728853
167.58301	51.998154
168.84182	83.978521
170.1012	108.82871
171.36273	97.872272
172.62011	47.85746
173.8843	39.11403
175.14469	69.530001
176.40501	111.87771
177.66379	74.658414
178.92173	74.430766
180.18195	74.1733
181.44375	167.61028
182.70278	55.455718
183.9607	58.0193
185.22047	35.847207
186.4823	93.850215
187.74049	45.672895
189.00415	37.599657
190.26366	46.170078
191.5224	52.431134
192.78308	60.583035
194.04063	158.28708
195.3004	40.206674
196.56548	34.979852
197.82256	59.003515
199.08348	65.816364
200.3453	40.043649
201.60409	33.547437
202.86495	40.214899
204.12039	107.03349
205.38557	58.499664
206.64546	51.140462
207.90127	55.861414
209.1613	58.605275
210.42389	35.242363
211.68371	34.96451
212.94079	39.164473
214.20578	90.348711
215.46462	47.04111
216.72027	40.603812
217.98393	48.460279
219.24314	77.55652
220.5012	48.835586
221.76375	36.041946
223.02107	61.080834
224.28545	51.599338
225.54486	127.73457
226.80117	44.635756
228.06341	44.555116
229.32379	55.229561
230.58461	59.285063
231.84532	38.523174
233.10352	54.127258
234.36007	48.893921
235.62527	111.66573
236.8862	37.998416
238.14546	38.824287
239.40322	38.502498
240.66411	87.653795
241.9207	117.82645
243.18142	66.402424
244.4411	36.898527
245.70057	41.010957
246.96475	39.65035
248.22472	48.377867
249.4848	35.659094
250.74212	57.501828
252.00455	101.26437
253.26381	38.360903
254.52385	44.679375
255.78193	55.85094
257.043	47.143458
258.30447	58.916945
259.56424	71.357225
260.82523	38.120521
262.0826	91.128471
263.34162	46.632813
264.60315	117.73355
265.86423	59.710576
267.12153	35.007529
268.38454	41.609982
269.64485	35.183283
270.90066	36.458861
272.16049	35.308898
273.42171	90.983615
274.68528	39.43985
275.94244	90.358491
277.20422	38.5773
278.46406	40.889018
279.72443	61.651457
280.98218	52.100447
282.2402	43.033024
283.50069	76.669434
284.76228	88.42561
286.02402	72.600235
287.2804	66.512564
288.54388	76.855556
289.80049	83.219772
291.06483	115.21251
292.32366	79.989552
293.58349	158.49117
294.84068	150.58823
296.10003	78.120039
297.36464	68.811962
298.62293	86.567644
299.88185	127.20825
301.14265	46.310653
302.40582	83.026243
303.66091	60.599915
304.92071	39.227594
306.18281	60.088118
307.4423	117.6021
308.70594	60.389573
309.96288	75.296955
311.22649	45.650997
312.48185	56.759171
313.74071	43.958868
315.00007	51.972351
316.26352	40.293936
317.52436	39.404875
318.78162	42.502877
320.04094	70.899174
321.30024	39.081758
322.56491	47.085271
323.82053	60.402297
325.08357	86.253687
326.34629	36.86713
327.60491	68.681938
328.86478	65.273719
330.12488	39.478474
331.38327	34.601875
332.64367	71.389872
333.90316	55.865524
335.16383	71.931741
336.42117	46.981222
337.68221	76.279318
338.94064	43.985128
340.20567	51.938482
341.46357	35.817565
342.72138	50.738011
343.98503	72.928933
345.24357	84.475051
346.50533	82.70766
347.76107	42.026896
349.02339	75.738051
350.28107	48.811766
351.54254	48.028281
352.80349	62.710413
354.06284	46.87337
355.32462	91.102138
356.58094	134.0153
357.84531	90.196511
359.10327	139.32302
360.36196	148.43773
361.62062	91.344572
362.88198	88.739492
364.14508	40.629483
365.40603	39.601044
366.66363	55.804119
367.92012	41.632698
369.18461	35.789009
370.44415	37.634341
371.70531	43.43853
372.96496	41.258652
374.22109	36.514077
375.48046	39.69696
376.7426	93.962542
378.00234	37.574245
379.26098	118.69231
380.52408	64.978838
381.78468	44.946688
383.04502	80.581358
384.30254	55.012083
385.56444	54.893551
386.82408	70.597887
388.08018	45.817771
389.3444	39.897685
390.6035	201.30959
391.8644	63.986978
393.1205	40.656873
394.38625	55.922087
395.64109	42.714025
396.90491	63.924949
398.16204	85.56428
399.42156	137.79063
400.68352	86.832278
401.94179	56.774061
403.20534	39.038352
404.46407	36.127934
405.72078	86.712919
406.98005	48.457713
408.24123	37.254091
409.50555	37.49194
410.7655	41.873625
412.0226	38.891154
413.28628	54.877602
414.54106	69.577415
415.80378	76.038612
417.06611	62.552309
418.32045	92.396408
419.58574	51.381016
420.84544	42.931409
422.10074	75.068031
423.36063	65.670157
424.62552	105.63458
425.88002	65.748599
427.14443	81.988467
428.40409	164.48403
429.66302	61.201754
430.92511	96.393191
432.18043	68.450055
433.44451	47.387398
434.70043	89.912471
435.96152	119.33939
437.22503	77.314304
438.48154	48.45439
439.74492	92.018114
441.00204	100.98084
442.26329	38.871491
443.5237	48.224602
444.78546	131.69503
446.04607	113.5625
447.30215	102.99244
448.56219	74.147076
449.82536	46.502329
451.08612	69.923727
452.34219	114.04747
453.60095	36.727718
454.86547	44.969409
456.12507	99.492935
457.38505	79.502053
458.64481	73.338421
459.90022	198.76283
461.16239	204.16782
462.42047	96.169915
463.68359	43.525134
464.94045	72.151466
466.20337	42.40696
467.46002	52.798773
468.72468	79.063814
469.98311	80.904012
471.24317	43.471068
472.5031	127.53605
473.76153	121.36241
475.02568	46.541968
476.28116	67.942935
477.54467	42.596234
478.80536	39.570185
480.06066	39.980039
481.32124	41.076164
482.58328	53.174486
483.8421	93.328783
485.10453	43.514425
486.36184	39.215196
487.62311	44.521636
488.8832	38.055503
490.14374	105.30253
491.4045	102.81649
492.66076	110.15271
493.92105	77.324573
495.18315	78.186285
496.44409	91.754213
497.7022	86.323153
498.96388	128.22878
500.22217	57.584983
501.48443	64.228033
502.74085	63.578719
504.00299	84.674042
505.2615	65.255402
506.5208	80.173991
507.78082	137.97353
509.04531	155.50799
510.30439	46.870566
511.56175	62.949963
512.82284	178.94685
514.08097	71.501111
515.34085	44.975817
516.60366	38.909876
517.86576	40.231968
519.1244	171.30367
520.3836	89.290066
521.64108	92.918422
522.90156	61.729819
524.16292	133.02633
525.42526	218.94108
526.68305	119.95218
527.94041	53.860613
529.20051	79.360788
530.46201	46.882912
531.7232	107.53643
532.98036	72.606882
534.24467	40.948441
535.50087	97.8212
536.76454	79.916495
538.02282	58.944614
539.28267	157.81645
540.54112	49.010245
541.80461	61.689551
543.06167	73.563777
544.32399	68.881943
545.58371	97.422641
546.84311	81.248432
548.10147	56.575956
549.36199	46.278723
550.62127	46.903999
551.88275	51.491491
553.14123	42.16952
554.40365	58.372239
555.66076	90.205111
556.92547	50.608521
558.18053	52.815452
559.44596	114.3429
560.70125	58.551011
561.96096	48.180183
563.22352	68.528788
564.483	109.46646
565.74421	106.95444
567.00405	121.01195
568.2629	53.387793
569.52224	153.44585
570.7852	53.361449
572.04507	48.93176
573.30181	179.4096
574.56395	50.162543
575.82233	78.094424
577.08264	80.101884
578.34122	124.01566
579.60606	47.666425
580.86365	74.516853
582.12294	81.230786
583.38097	75.533926
584.64108	78.738869
585.90189	73.461849
587.16453	82.505772
588.42219	42.281591
589.68446	84.935828
590.94139	52.822642
592.20377	96.746237
593.4615	61.014702
594.72201	56.820652
595.98209	130.86814
597.24444	119.70183
598.5025	56.340084
599.76454	91.554495
601.02137	154.92194
602.28464	92.14826
603.54374	106.63546
604.80371	72.568762
606.06405	75.386104
607.3258	53.96656
608.58268	140.4368
609.84414	159.5151
611.10356	86.004831
612.36058	103.17662
613.6261	49.261278
614.88406	94.141121
616.14028	67.663611
617.40071	66.069509
618.66277	57.620976
619.92007	39.019656
621.18473	41.195607
622.44008	38.229723
623.70459	41.185818
624.96452	59.339994
626.22123	116.1808
627.48522	40.461079
628.74335	39.965431
630.00148	42.678674
631.26078	54.26759
632.5211	104.17163
633.78413	75.709791
635.04314	70.262973
636.30149	72.200013
637.56073	80.73007
