564.483	183.32004
565.74421	172.06866
567.00405	163.48492
568.2629	188.63877
569.52224	176.68046
570.7852	179.03294
572.04507	189.73354
573.30181	170.5689
574.56395	194.30565
575.82233	200.9693
577.08264	144.37424
578.34122	175.84495
579.60606	185.76133
580.86365	184.76772
582.12294	214.80591
583.38097	194.09989
584.64108	201.87892
585.90189	175.32219
587.16453	194.61492
588.42219	179.36838
589.68446	181.55086
590.94139	148.44134
592.20377	210.07043
593.4615	169.32205
594.72201	178.80485
595.98209	193.64005
597.24444	172.00336
598.5025	211.22314
599.76454	173.79205
601.02137	198.17869
602.28464	185.14904
603.54374	188.17024
604.80371	162.62152
606.06405	171.59684
607.3258	180.54112
608.58268	156.96187
609.84414	188.16975
611.10356	164.04951
612.36058	202.51441
613.6261	176.66765
614.88406	185.34421
616.14028	172.1735
617.40071	179.4449
618.66277	162.87564
619.92007	145.24003
621.18473	186.00204
622.44008	209.27319
623.70459	208.06705
624.96452	192.23573
626.22123	190.65845
627.48522	208.53579
628.74335	215.43491
630.00148	226.53632
631.26078	212.89527
632.5211	200.20931
633.78413	182.44623
635.04314	210.11886
636.30149	207.64789
637.56073	213.86183
638.82506	184.69976
640.08323	190.68977
641.34522	176.01414
642.6035	204.70136
643.86262	183.17226
645.12318	248.18487
646.38086	191.17279
647.6403	155.13923
648.90419	181.13785
650.16546	217.03175
651.42042	209.50211
652.68165	221.70778
653.94159	206.46894
655.20309	186.53334
656.46303	222.88846
657.72368	195.86608
658.98497	184.20636
660.24418	201.64713
661.50008	195.80976
662.76052	169.49848
664.02183	190.85346
665.28172	150.03321
666.54401	167.55485
667.8016	181.46999
669.06566	182.32155
670.3228	178.07513
671.58239	172.32621
672.84308	198.63167
674.10176	172.2095
675.36397	146.03511
676.6217	168.03452
677.88046	173.22478
679.14553	174.22193
680.4019	168.0456
681.66514	193.85198
682.92556	191.62235
684.18462	187.2152
685.44003	199.1832
686.70368	191.40879
687.96029	181.31602
689.22369	194.8466
690.48415	183.52089
691.74294	197.59362
693.00144	178.44383
694.26549	174.63449
695.52257	173.6722
696.78284	176.34469
698.04548	180.14203
699.30392	204.92913
700.56228	200.52989
701.82426	192.67937
703.0822	184.0252
704.34524	212.9916
705.60502	207.89271
706.86317	231.23813
708.12103	231.22429
709.38494	180.91285
710.64319	166.88529
711.90225	195.53771
713.16382	220.0429
714.42576	216.57558
715.68279	188.78467
716.94278	182.25781
718.20555	165.27001
719.46335	157.67637
720.7246	162.66395
721.9825	170.94762
723.24088	209.22166
724.50418	178.89439
725.76599	198.14884
727.02297	160.50349
728.28118	158.58624
729.54074	170.21004
730.80454	176.79925
732.06117	182.34882
733.32287	166.46165
734.58191	172.89279
735.84389	189.78734
737.1025	201.24342
738.36338	199.20094
739.62033	195.46186
740.88534	205.10427
742.1416	178.25995
743.40244	155.55998
744.66113	182.87573
745.92488	168.18153
747.1844	207.21652
748.44115	198.74074
749.70299	206.44906
750.96243	242.44781
752.22443	216.24836
753.48588	178.75852
754.74422	193.73745
756.00304	175.06608
757.26538	205.25437
758.52378	179.21788
759.78551	155.0587
761.04143	170.33949
762.30348	174.59057
763.56663	214.68198
764.82202	183.81059
766.08423	178.48649
767.34259	165.87997
768.60056	181.24999
769.86134	194.0503
771.12329	177.1045
772.38385	175.95049
773.64409	180.75533
774.90062	174.09247
776.16133	204.9104
777.42215	193.10296
778.68407	227.99594
779.94173	211.18391
781.20346	194.85692
782.46252	162.21215
783.72278	139.64824
784.98551	167.78307
786.24367	161.93129
787.50356	193.38531
788.76524	169.43342
790.02173	190.52562
791.28171	177.59794
792.54589	158.29337
793.80402	176.11664
795.06103	200.18239
796.32113	209.28077
797.58306	202.17632
798.8434	197.98091
800.10066	190.52169
801.36528	188.03131
802.62274	150.22994
803.88118	178.54859
805.14048	171.51558
806.40474	223.8169
807.66256	224.82318
808.92237	204.8562
810.18443	229.74328
811.44532	224.72951
812.70351	191.1107
813.96608	167.36804
815.22498	187.17271
816.48181	172.90555
817.74418	182.80479
819.00352	166.58238
820.26443	206.31897
821.52398	256.41828
822.78405	210.9972
824.04146	193.07994
825.30226	175.48958
826.56207	209.31076
827.82209	214.68953
829.08346	208.59689
830.34568	190.8974
831.60115	187.50598
832.86355	226.00203
834.12086	200.85127
835.38459	207.40205
836.64377	197.69682
837.90241	197.75112
839.16423	181.01675
840.42439	180.93953
841.68546	167.09988
842.94023	189.64572
844.20138	200.47203
845.46145	204.31981
846.72353	223.07202
847.98317	216.52688
849.24646	195.67995
850.50257	212.82392
851.76134	205.97568
853.02541	214.40075
854.28024	156.10068
855.54094	186.40123
856.80469	169.99085
858.06364	172.31817
859.32199	200.7707
860.5835	223.58689
861.84313	202.51326
863.10473	187.99015
864.36457	167.32414
865.6246	185.87136
866.88394	220.14437
868.14083	215.43204
869.40061	220.85849
870.66523	225.20919
871.92408	217.72265
873.18436	215.32981
874.44528	163.53564
875.70342	194.09708
876.96382	184.56345
878.22444	217.00221
879.48302	182.14539
880.74556	202.71658
882.00021	187.76319
883.26302	218.95344
884.52415	172.95966
885.78128	192.81542
887.04585	204.14964
888.30278	183.51059
889.56292	158.12162
890.82265	215.36888
892.08153	188.39455
893.34445	188.14354
894.60419	214.78917
895.8623	192.91941
897.12442	224.18771
898.38465	191.53417
899.64066	211.18878
900.90275	202.15081
902.16444	176.5531
903.42256	202.39675
