0.0	20.0
1.2747549	20.00193
2.5495098	20.021708
3.8242646	20.058276
5.0491426	20.09739
6.3126275	20.137274
7.5852192	20.179408
8.83529	20.221613
10.085059	20.255203
11.35473	20.278674
12.624401	20.308426
13.876203	20.360334
15.13046	20.407425
16.399133	21.768841
17.640044	25.053774
18.903589	24.650036
20.164614	24.092422
21.425639	23.072928
22.692175	22.305443
23.949663	22.153697
25.202336	23.107294
26.474785	25.890037
27.728554	27.446756
28.988433	24.308457
30.244803	22.429466
31.504017	22.408683
32.762462	22.337514
34.031306	22.36366
35.28088	22.434379
36.547726	22.506606
37.809674	22.573839
39.06238	22.731242
40.329514	22.742938
41.580648	22.756286
42.843801	22.860049
44.10614	23.01276
45.365624	23.103362
46.621136	23.226565
47.880731	23.364135
49.142537	23.510386
50.407001	23.658285
51.6679	23.82694
52.922702	23.998869
54.18454	24.223192
55.445474	24.357673
56.702601	24.515184
57.966253	24.69599
59.224104	24.796736
60.481232	24.872109
61.744333	25.086362
63.00192	25.242982
64.26616	25.471786
65.523206	25.923472
66.781383	26.101767
68.042575	26.218051
69.30392	26.332091
70.564602	26.48101
71.825458	26.613338
73.081455	26.687911
74.340371	27.038433
75.601678	27.269612
76.861331	27.297547
78.126154	27.80391
79.382022	28.352063
80.644495	28.686546
81.902245	28.505171
83.166284	28.718789
84.421127	28.749147
85.681396	29.278243
86.940056	29.205778
88.202075	29.647914
89.463139	29.717934
90.722064	29.646018
91.982829	54.864575
93.244772	30.338527
94.500064	30.444197
95.760922	30.767752
97.021334	33.881765
98.280271	58.084322
99.545829	31.23232
100.80428	33.308175
102.06554	37.53748
103.32428	34.162602
104.58319	32.266614
105.84236	43.998113
107.10586	64.452445
108.36472	52.789771
109.6201	108.7511
110.88226	68.820643
112.1462	52.466109
113.40175	34.279664
114.6648	47.18693
115.92528	99.218292
117.18247	113.73731
118.44491	102.95312
119.70112	156.42817
120.962	58.331196
122.22248	86.66885
123.48409	97.252267
124.74208	71.836992
126.00435	102.34929
127.26539	94.735022
128.52198	77.687293
129.78145	120.43796
131.04219	108.08075
132.30192	88.248292
133.56468	148.9135
134.82489	100.43008
136.08364	99.687468
137.34367	76.374624
138.60135	66.861945
139.86501	102.76759
141.12182	116.14117
142.38576	109.09239
143.64308	140.14886
144.90121	102.26396
146.16498	104.97529
147.4209	188.53256
148.68279	165.69242
149.94095	129.91729
151.20042	174.51051
152.46291	181.59868
153.72562	169.75517
154.98234	197.39709
156.24038	189.32245
157.50216	165.91465
158.76145	133.21563
160.02049	180.61625
161.28153	152.99486
162.54222	188.85267
163.80054	205.10583
165.06313	222.04693
166.32575	217.90084
167.58301	196.9883
168.84182	184.45412
170.1012	198.69779
171.36273	149.799
172.62011	164.26085
173.8843	160.19279
175.14469	118.45615
176.40501	108.30384
177.66379	92.095121
178.92173	104.49107
180.18195	118.55784
181.44375	128.8993
182.70278	152.11738
183.9607	144.47494
185.22047	143.28013
186.4823	141.68068
187.74049	126.89494
189.00415	141.18786
190.26366	113.68427
191.5224	130.38437
192.78308	135.60597
194.04063	106.10075
195.3004	144.00653
196.56548	117.53471
197.82256	135.17786
199.08348	94.321382
200.3453	112.10973
201.60409	134.41251
202.86495	137.51053
204.12039	141.67755
205.38557	121.74087
206.64546	125.24286
207.90127	132.21449
209.1613	127.68415
210.42389	136.55743
211.68371	127.52124
212.94079	151.39558
214.20578	113.54179
215.46462	122.2566
216.72027	110.73089
217.98393	137.75813
219.24314	147.85553
220.5012	157.25595
221.76375	97.081736
223.02107	107.69577
224.28545	100.94618
225.54486	108.55582
226.80117	121.80245
228.06341	130.73745
229.32379	103.68792
230.58461	106.93541
231.84532	112.4362
233.10352	139.93195
234.36007	104.60754
235.62527	104.32647
236.8862	110.48052
238.14546	94.476298
239.40322	174.50503
240.66411	152.80799
241.9207	117.42086
243.18142	77.691622
244.4411	183.11354
245.70057	188.66888
246.96475	183.57706
248.22472	149.54624
249.4848	153.21499
250.74212	126.50783
252.00455	107.95016
253.26381	126.72956
254.52385	121.98807
255.78193	205.28539
257.043	163.0977
258.30447	119.70617
259.56424	72.903214
260.82523	148.08442
262.0826	146.27619
263.34162	154.87889
264.60315	135.36167
265.86423	133.17736
267.12153	92.13464
268.38454	98.571692
269.64485	132.37612
270.90066	145.95441
272.16049	90.998256
273.42171	137.96859
274.68528	137.7403
275.94244	133.04308
277.20422	116.63986
278.46406	123.16547
279.72443	109.99525
280.98218	117.67422
282.2402	126.08332
283.50069	143.01959
284.76228	102.27023
286.02402	112.2055
287.2804	115.3505
288.54388	115.13463
289.80049	119.34699
291.06483	106.00527
292.32366	140.5768
293.58349	162.27937
294.84068	138.67803
296.10003	96.468483
297.36464	96.083792
298.62293	118.83182
299.88185	93.503271
301.14265	114.31016
302.40582	128.15759
303.66091	123.47849
304.92071	153.8388
306.18281	120.15331
307.4423	131.64767
308.70594	120.72371
309.96288	113.78752
311.22649	115.33822
312.48185	143.87605
313.74071	125.8451
315.00007	129.69265
316.26352	123.48089
317.52436	120.40888
318.78162	113.61396
320.04094	151.57873
321.30024	144.28003
322.56491	113.31285
323.82053	175.11499
325.08357	171.17991
326.34629	127.92542
327.60491	118.11914
328.86478	73.168735
330.12488	89.856202
331.38327	66.501524
332.64367	84.412622
333.90316	131.72991
335.16383	122.37681
336.42117	109.01647
337.68221	101.78295
338.94064	138.78628
340.20567	107.65775
341.46357	108.28911
342.72138	86.183736
343.98503	89.096574
345.24357	97.591809
346.50533	125.45311
347.76107	98.157775
349.02339	96.865954
350.28107	77.138122
351.54254	98.644896
352.80349	132.80563
354.06284	156.43605
355.32462	149.54695
356.58094	98.333303
357.84531	137.61126
359.10327	108.21215
360.36196	114.62722
361.62062	111.74949
362.88198	103.50711
364.14508	118.93566
365.40603	99.976927
366.66363	134.55074
367.92012	147.31937
369.18461	143.0267
370.44415	105.67527
371.70531	123.21492
372.96496	91.637661
374.22109	95.614916
375.48046	116.2062
376.7426	101.96337
378.00234	180.06764
379.26098	188.41306
380.52408	149.65164
381.78468	123.34454
383.04502	152.15692
384.30254	160.73544
385.56444	105.77676
386.82408	102.29706
388.08018	121.11227
389.3444	124.25395
390.6035	99.244772
391.8644	110.95417
393.1205	121.39876
394.38625	99.162542
395.64109	107.98102
396.90491	72.315822
398.16204	82.162938
399.42156	134.0172
400.68352	187.2855
401.94179	173.26076
403.20534	155.17133
404.46407	188.35268
405.72078	132.18326
406.98005	92.900116
408.24123	134.239
409.50555	111.80369
410.7655	138.32956
412.0226	104.40475
413.28628	95.718068
414.54106	93.538628
415.80378	132.41776
417.06611	111.35991
418.32045	103.15829
419.58574	99.306935
420.84544	84.913817
422.10074	137.57388
423.36063	82.105326
424.62552	78.034713
