0.0	20.0
1.2747549	20.000425
2.5495098	20.004864
3.8242646	20.013086
5.0491426	20.02184
6.3126275	20.03064
7.5852192	20.039575
8.83529	20.048304
10.085059	20.056644
11.35473	20.064595
12.624401	20.070755
13.876203	20.072629
15.13046	20.074878
16.399133	20.628546
17.640044	23.684212
18.903589	29.375589
20.164614	29.900126
21.425639	27.119886
22.692175	31.639538
23.949663	32.971305
25.202336	34.024564
26.474785	39.702677
27.728554	30.596627
28.988433	34.631463
30.244803	39.545569
31.504017	40.728688
32.762462	36.223123
34.031306	34.385834
35.28088	39.711883
36.547726	40.349785
37.809674	45.811989
39.06238	48.243946
40.329514	46.266883
41.580648	48.690086
42.843801	57.19961
44.10614	44.307291
45.365624	54.689596
46.621136	53.263032
47.880731	60.173035
49.142537	54.210183
50.407001	44.881605
51.6679	57.565639
52.922702	59.069527
54.18454	68.736743
55.445474	59.600478
56.702601	67.897461
57.966253	60.348247
59.224104	71.400545
60.481232	57.397278
61.744333	64.548964
63.00192	66.610255
64.26616	75.956178
65.523206	78.741597
66.781383	85.804876
68.042575	74.508157
69.30392	75.853283
70.564602	93.88038
71.825458	83.548957
73.081455	87.933447
74.340371	106.32059
75.601678	72.858637
76.861331	85.402059
78.126154	93.298008
79.382022	105.85807
80.644495	107.70341
81.902245	89.118938
83.166284	112.90328
84.421127	97.546571
85.681396	123.17384
86.940056	128.88493
88.202075	122.29082
89.463139	104.05009
90.722064	118.59052
91.982829	120.34519
93.244772	103.68466
94.500064	120.48853
95.760922	131.61362
97.021334	136.69495
98.280271	128.66631
99.545829	120.41304
100.80428	133.8039
102.06554	160.99079
103.32428	148.79121
104.58319	145.4866
105.84236	145.27835
107.10586	151.2662
108.36472	135.57717
109.6201	143.89333
110.88226	161.00548
112.1462	169.06986
113.40175	161.31255
114.6648	167.98915
115.92528	170.9946
117.18247	176.88524
118.44491	175.35738
119.70112	138.47545
120.962	155.94286
122.22248	156.65043
123.48409	199.20449
124.74208	157.40048
126.00435	191.41624
127.26539	188.00342
128.52198	172.61816
129.78145	166.19482
131.04219	162.89884
132.30192	172.69675
133.56468	186.63095
134.82489	179.52957
136.08364	201.87368
137.34367	180.4822
138.60135	180.34465
139.86501	183.16366
141.12182	175.41643
142.38576	165.69495
143.64308	161.02038
144.90121	227.06397
146.16498	224.89077
147.4209	171.37739
148.68279	205.20109
149.94095	199.63059
151.20042	192.36613
152.46291	216.27468
153.72562	225.29724
154.98234	214.26856
156.24038	220.18796
157.50216	219.7835
158.76145	206.2614
160.02049	202.11949
161.28153	212.03196
162.54222	188.35482
163.80054	229.45279
165.06313	200.35131
166.32575	202.7451
167.58301	208.11604
168.84182	218.73698
170.1012	200.10931
171.36273	228.99122
172.62011	227.70561
173.8843	240.11988
175.14469	171.50813
176.40501	215.04402
177.66379	227.94419
178.92173	213.17757
180.18195	192.91051
181.44375	179.12959
182.70278	203.18351
183.9607	201.71914
185.22047	217.20506
186.4823	178.72281
187.74049	201.89992
189.00415	213.80535
190.26366	215.81315
191.5224	216.95843
192.78308	207.27457
194.04063	177.76407
195.3004	244.92085
196.56548	222.18017
197.82256	198.31041
199.08348	204.34888
200.3453	220.99507
201.60409	188.39933
202.86495	184.84255
204.12039	206.9122
205.38557	206.67741
206.64546	179.77837
207.90127	253.75353
209.1613	168.33338
210.42389	220.8843
211.68371	191.57477
212.94079	197.21597
214.20578	201.53838
215.46462	208.16965
216.72027	203.97704
217.98393	201.84463
219.24314	207.63051
220.5012	228.49442
221.76375	212.07
223.02107	212.41402
224.28545	224.87248
225.54486	201.99908
226.80117	223.93137
228.06341	186.98198
229.32379	198.6863
230.58461	207.90065
231.84532	174.35866
233.10352	218.93232
234.36007	218.09265
235.62527	204.78904
236.8862	216.58009
238.14546	239.904
239.40322	219.54582
240.66411	211.42728
241.9207	202.31299
243.18142	192.90294
244.4411	186.35394
245.70057	229.30059
246.96475	180.67945
248.22472	213.92295
249.4848	197.11933
250.74212	186.97397
252.00455	194.5569
253.26381	248.23349
254.52385	184.22706
255.78193	184.40341
257.043	240.61707
258.30447	202.97834
259.56424	207.54201
260.82523	185.29094
262.0826	198.60453
263.34162	186.97474
264.60315	189.23176
265.86423	229.95384
267.12153	232.55451
268.38454	198.74883
269.64485	241.89107
270.90066	180.66537
272.16049	185.83301
273.42171	200.29299
274.68528	245.29814
275.94244	206.82024
277.20422	241.28449
278.46406	217.59571
279.72443	206.77953
280.98218	226.50169
282.2402	239.00128
283.50069	210.65319
284.76228	219.92443
286.02402	192.32199
287.2804	226.6863
288.54388	183.6315
289.80049	196.9868
291.06483	205.07166
292.32366	209.78091
293.58349	200.27333
294.84068	195.91731
296.10003	221.42945
297.36464	233.94695
298.62293	240.8434
299.88185	201.3644
301.14265	205.21255
302.40582	242.35876
303.66091	209.93805
304.92071	196.48682
306.18281	202.00894
307.4423	233.71018
308.70594	200.09052
309.96288	208.82186
311.22649	237.76461
312.48185	241.56795
313.74071	229.92893
315.00007	233.90247
316.26352	204.12856
317.52436	197.6395
318.78162	202.58601
320.04094	180.58761
321.30024	207.44372
322.56491	201.53654
323.82053	215.2617
325.08357	236.14546
326.34629	213.2399
327.60491	218.64502
328.86478	180.7506
330.12488	216.52823
331.38327	203.23955
332.64367	207.29397
333.90316	209.88405
335.16383	213.62417
336.42117	209.97679
337.68221	213.26192
338.94064	213.09159
340.20567	192.37609
341.46357	200.06957
342.72138	218.00047
343.98503	201.45563
345.24357	227.00021
346.50533	195.90729
347.76107	219.33234
349.02339	205.34422
350.28107	246.80203
351.54254	200.53248
352.80349	236.25913
354.06284	193.2642
355.32462	172.64295
356.58094	192.18067
357.84531	185.04471
359.10327	176.03133
360.36196	195.06829
361.62062	221.94804
362.88198	211.67122
364.14508	183.94156
365.40603	192.24726
366.66363	248.6126
367.92012	236.15991
369.18461	217.96041
370.44415	198.79482
371.70531	214.53402
372.96496	180.02957
374.22109	202.38867
375.48046	211.57339
376.7426	222.43701
378.00234	169.0628
379.26098	176.77511
380.52408	212.66695
381.78468	182.63921
383.04502	189.42024
384.30254	175.859
385.56444	214.24895
386.82408	194.0124
388.08018	203.72126
389.3444	219.16206
390.6035	171.97994
391.8644	211.00334
393.1205	238.36024
394.38625	204.45895
395.64109	205.28672
396.90491	216.86103
398.16204	187.779
399.42156	222.35575
400.68352	228.95632
401.94179	211.24602
403.20534	260.35173
404.46407	186.9616
405.72078	166.41288
406.98005	207.47973
