0.0	20.0
1.2747549	20.003069
2.5495098	20.035233
3.8242646	20.095016
5.0491426	20.159512
6.3126275	20.226766
7.5852192	20.299711
8.83529	20.36326
10.085059	20.434991
11.35473	21.105858
12.624401	22.412211
13.876203	22.177435
15.13046	21.590897
16.399133	21.040786
17.640044	20.828929
18.903589	20.851648
20.164614	20.922432
21.425639	21.019013
22.692175	21.133468
23.949663	21.326234
25.202336	21.517009
26.474785	21.746753
27.728554	22.019897
28.988433	22.057859
30.244803	21.90178
31.504017	21.793143
32.762462	21.729264
34.031306	21.715152
35.28088	21.725097
36.547726	21.774713
37.809674	21.85386
39.06238	21.94878
40.329514	22.020165
41.580648	22.083432
42.843801	22.180683
44.10614	22.312269
45.365624	22.490281
46.621136	22.7126
47.880731	22.93119
49.142537	23.081778
50.407001	23.134687
51.6679	23.18295
52.922702	23.254005
54.18454	23.301739
55.445474	23.175948
56.702601	23.381706
57.966253	23.781709
59.224104	23.799802
60.481232	24.042089
61.744333	24.282144
63.00192	24.403726
64.26616	24.581933
65.523206	24.685354
66.781383	24.783098
68.042575	24.837142
69.30392	25.01444
70.564602	25.1134
71.825458	25.309318
73.081455	25.250401
74.340371	25.112761
75.601678	25.344626
76.861331	25.665479
78.126154	25.866431
79.382022	26.046406
80.644495	26.219543
81.902245	26.592275
83.166284	26.772293
84.421127	26.749587
85.681396	26.836203
86.940056	27.128208
88.202075	27.231271
89.463139	27.435825
90.722064	27.372471
91.982829	27.548782
93.244772	27.577506
94.500064	27.567284
95.760922	27.741395
97.021334	27.85559
98.280271	28.317022
99.545829	28.66074
100.80428	28.718099
102.06554	28.718885
103.32428	28.666452
104.58319	28.804517
105.84236	28.988714
107.10586	29.316801
108.36472	29.238253
109.6201	29.396289
110.88226	29.597314
112.1462	29.714143
113.40175	30.026311
114.6648	30.44985
115.92528	30.241454
117.18247	30.464871
118.44491	30.592186
119.70112	30.640142
120.962	30.828452
122.22248	30.861817
123.48409	32.246408
124.74208	32.684665
126.00435	33.335521
127.26539	33.207277
128.52198	33.308844
129.78145	33.808373
131.04219	34.348891
132.30192	34.190603
133.56468	34.838823
134.82489	35.412616
136.08364	35.212725
137.34367	35.61734
138.60135	35.629145
139.86501	36.507707
141.12182	36.936017
142.38576	42.675077
143.64308	38.045256
144.90121	38.227421
146.16498	38.102052
147.4209	38.621874
148.68279	38.67379
149.94095	38.548956
151.20042	39.523482
152.46291	40.775943
153.72562	41.783822
154.98234	42.113904
156.24038	40.208345
157.50216	39.70695
158.76145	40.835114
160.02049	41.500962
161.28153	41.076409
162.54222	42.789344
163.80054	39.820545
165.06313	81.78374
166.32575	40.251842
167.58301	42.155439
168.84182	42.017896
170.1012	42.867078
171.36273	42.18129
172.62011	44.035508
173.8843	43.067813
175.14469	40.345306
176.40501	39.778082
177.66379	37.648599
178.92173	35.574011
180.18195	62.931641
181.44375	76.378103
182.70278	41.176483
183.9607	62.936752
185.22047	41.875128
186.4823	37.058526
187.74049	68.727485
189.00415	63.647629
190.26366	45.611921
191.5224	74.305779
192.78308	38.513424
194.04063	35.20994
195.3004	35.644572
196.56548	36.214365
197.82256	36.791869
199.08348	54.335606
200.3453	44.711345
201.60409	37.709013
202.86495	56.675419
204.12039	76.879739
205.38557	57.21786
206.64546	55.170247
207.90127	43.612779
209.1613	37.974168
210.42389	42.524592
211.68371	42.701381
212.94079	36.870071
214.20578	42.962677
215.46462	45.835249
216.72027	38.141
217.98393	39.505624
219.24314	42.826794
220.5012	43.848476
221.76375	38.271551
223.02107	36.350199
224.28545	77.436188
225.54486	39.905443
226.80117	38.449883
228.06341	44.912451
229.32379	47.877757
230.58461	37.602972
231.84532	40.043003
233.10352	47.272596
234.36007	50.422816
235.62527	60.179432
236.8862	44.846578
238.14546	37.11397
239.40322	41.182673
240.66411	37.833581
241.9207	46.303412
243.18142	39.490314
244.4411	38.818519
245.70057	40.514606
246.96475	38.964454
248.22472	40.523462
249.4848	41.701555
250.74212	42.662083
252.00455	47.669188
253.26381	57.087185
254.52385	39.890506
255.78193	39.027779
257.043	41.081023
258.30447	41.161806
259.56424	38.88535
260.82523	39.177272
262.0826	49.566906
263.34162	55.892589
264.60315	62.770845
265.86423	65.866728
267.12153	40.83927
268.38454	36.176607
269.64485	53.977706
270.90066	42.825514
272.16049	52.584294
273.42171	45.466595
274.68528	44.403311
275.94244	41.733147
277.20422	47.475154
278.46406	41.391733
279.72443	44.111096
280.98218	47.744375
282.2402	47.709695
283.50069	61.471881
284.76228	49.768748
286.02402	48.274208
