0.0	20.0
1.2747549	19.999996
2.5495098	20.000502
3.8242646	20.002553
5.0491426	20.005287
6.3126275	20.00812
7.5852192	20.011036
8.83529	20.013973
10.085059	20.016922
11.35473	20.019946
12.624401	20.023041
13.876203	20.026172
15.13046	20.029351
16.399133	20.032606
17.640044	20.035886
18.903589	20.039111
20.164614	20.042091
21.425639	20.04483
22.692175	20.047006
23.949663	20.048738
25.202336	20.478976
26.474785	25.499557
27.728554	26.044687
28.988433	25.8096
30.244803	26.958797
31.504017	27.757784
32.762462	27.25934
34.031306	26.763734
35.28088	29.991789
36.547726	29.330406
37.809674	29.749696
39.06238	32.227572
40.329514	33.995176
41.580648	34.215446
42.843801	34.095866
44.10614	36.102614
45.365624	34.86971
46.621136	36.388782
47.880731	39.028687
49.142537	35.5951
50.407001	40.917705
51.6679	42.355558
52.922702	40.880589
54.18454	42.250801
55.445474	41.310232
56.702601	46.768266
57.966253	50.491515
59.224104	52.799716
60.481232	46.212245
61.744333	46.231571
63.00192	52.066157
64.26616	56.094119
65.523206	53.901429
66.781383	55.430527
68.042575	54.823422
69.30392	64.125102
70.564602	58.952925
71.825458	55.409076
73.081455	62.165827
74.340371	64.367737
75.601678	61.529965
76.861331	63.582649
78.126154	63.773238
79.382022	65.801553
80.644495	65.800092
81.902245	70.381178
83.166284	66.976942
84.421127	71.777194
85.681396	70.671259
86.940056	69.404924
88.202075	77.300175
89.463139	75.697207
90.722064	65.689706
91.982829	72.623571
93.244772	83.660021
94.500064	71.393557
95.760922	78.899861
97.021334	86.041332
98.280271	80.305398
99.545829	87.933787
100.80428	92.548359
102.06554	92.56431
103.32428	90.334722
104.58319	86.756634
105.84236	91.753564
107.10586	87.188122
108.36472	96.156335
109.6201	98.637718
110.88226	93.814874
112.1462	102.37996
113.40175	95.920824
114.6648	101.53114
115.92528	98.12992
117.18247	94.22194
118.44491	111.85058
119.70112	97.723547
120.962	102.53673
122.22248	109.96135
123.48409	103.75618
124.74208	100.26946
126.00435	111.95044
127.26539	115.16599
128.52198	112.88642
129.78145	103.17916
131.04219	122.99526
132.30192	103.98043
133.56468	120.80136
134.82489	115.76857
136.08364	134.22703
137.34367	113.10576
138.60135	121.29709
139.86501	124.03217
141.12182	114.49759
142.38576	131.35144
143.64308	119.30352
144.90121	122.557
146.16498	126.42344
147.4209	124.74259
148.68279	122.83413
149.94095	155.17744
151.20042	120.00484
152.46291	132.51021
153.72562	128.78933
154.98234	122.3284
156.24038	135.73717
157.50216	123.64387
158.76145	134.3958
160.02049	133.01545
161.28153	136.07143
162.54222	124.05264
163.80054	132.39573
165.06313	123.28052
166.32575	127.37596
167.58301	131.50079
168.84182	137.73282
170.1012	117.58075
171.36273	122.50094
172.62011	146.0528
173.8843	122.3778
175.14469	141.53151
176.40501	114.43201
177.66379	135.98938
178.92173	131.79686
180.18195	141.26603
181.44375	135.87146
182.70278	133.74995
183.9607	121.38861
185.22047	133.06794
186.4823	125.62536
187.74049	119.97702
189.00415	123.27689
190.26366	129.01481
191.5224	114.37027
192.78308	125.75239
194.04063	126.26962
195.3004	137.41238
196.56548	139.66422
197.82256	155.2881
199.08348	110.00593
200.3453	142.30478
201.60409	120.39318
202.86495	128.27063
204.12039	111.77493
205.38557	135.20682
206.64546	136.314
207.90127	110.79874
209.1613	137.36535
210.42389	118.25462
211.68371	136.99555
212.94079	132.3892
214.20578	129.4658
215.46462	131.32739
216.72027	142.15261
217.98393	134.13762
219.24314	132.36283
220.5012	117.59849
221.76375	146.17945
223.02107	122.74904
224.28545	138.38012
225.54486	137.41965
226.80117	134.40783
228.06341	131.76177
229.32379	125.40038
230.58461	136.88803
231.84532	146.70028
233.10352	112.38542
234.36007	126.30509
235.62527	130.22582
236.8862	143.68534
238.14546	144.28796
239.40322	123.30936
240.66411	125.72334
241.9207	134.85191
243.18142	121.23071
244.4411	136.63298
245.70057	123.25747
246.96475	132.86242
248.22472	139.18669
249.4848	142.53736
250.74212	117.5735
252.00455	126.96499
253.26381	134.50144
254.52385	120.53074
255.78193	139.26737
257.043	123.39168
258.30447	129.75505
259.56424	150.39627
260.82523	137.84635
262.0826	141.68231
263.34162	136.94899
264.60315	126.78118
265.86423	132.98298
267.12153	120.48217
268.38454	129.11217
269.64485	137.24219
270.90066	129.86567
272.16049	127.53503
273.42171	121.7216
274.68528	115.92868
275.94244	139.12081
277.20422	123.73203
278.46406	145.12282
279.72443	111.34471
280.98218	131.23079
282.2402	129.73226
283.50069	141.09177
284.76228	127.52331
286.02402	130.66872
287.2804	140.93765
288.54388	135.49001
289.80049	148.60234
291.06483	133.02957
292.32366	119.86023
293.58349	134.13901
294.84068	125.46609
296.10003	128.38919
297.36464	131.43235
298.62293	123.33266
299.88185	131.86278
301.14265	152.7171
302.40582	132.78907
303.66091	148.91866
304.92071	148.38886
306.18281	134.90047
307.4423	141.03597
308.70594	111.85606
309.96288	145.9453
311.22649	147.53617
312.48185	131.47337
313.74071	131.47969
315.00007	144.54422
316.26352	151.66676
317.52436	132.14776
318.78162	134.90965
320.04094	127.26603
321.30024	138.96082
322.56491	149.79854
323.82053	134.40185
325.08357	137.21252
326.34629	136.40086
327.60491	153.90675
328.86478	139.97779
330.12488	132.3303
331.38327	153.4468
332.64367	131.09209
333.90316	135.31208
335.16383	135.70983
336.42117	137.48731
337.68221	142.96466
338.94064	134.94068
340.20567	128.45279
341.46357	122.1765
342.72138	121.59531
343.98503	141.58438
345.24357	140.25559
346.50533	134.31357
347.76107	133.38563
349.02339	131.269
350.28107	138.23183
351.54254	143.62003
352.80349	117.65266
354.06284	132.93194
355.32462	142.33656
356.58094	127.69249
357.84531	135.48307
359.10327	125.87869
360.36196	115.84248
361.62062	114.07031
362.88198	146.30624
364.14508	139.21067
365.40603	145.72427
366.66363	128.20388
367.92012	147.30964
369.18461	120.64253
370.44415	144.95559
371.70531	132.23547
372.96496	138.37977
374.22109	132.86714
375.48046	131.38534
376.7426	127.28919
378.00234	141.70544
379.26098	131.94199
380.52408	129.80037
381.78468	136.95187
383.04502	143.77796
384.30254	120.38593
385.56444	118.27207
386.82408	134.71691
388.08018	128.75185
389.3444	128.38286
390.6035	126.25386
391.8644	152.72007
393.1205	135.16117
394.38625	120.57202
395.64109	134.90799
396.90491	137.38706
398.16204	135.92059
399.42156	125.20367
400.68352	126.02036
401.94179	135.00326
403.20534	130.17085
404.46407	134.09945
405.72078	142.2564
406.98005	146.66666
408.24123	125.22744
409.50555	135.20167
410.7655	151.16004
412.0226	134.36653
413.28628	139.98285
414.54106	135.67228
415.80378	133.38025
417.06611	140.30919
418.32045	120.2838
419.58574	145.09311
420.84544	153.37536
422.10074	123.52243
423.36063	129.63232
424.62552	139.2587
425.88002	136.15256
427.14443	139.29401
428.40409	135.9153
429.66302	157.51056
430.92511	145.02228
432.18043	144.09955
433.44451	145.69812
434.70043	128.57488
435.96152	152.36242
437.22503	137.38801
438.48154	137.41552
439.74492	145.03897
441.00204	128.31503
442.26329	137.00003
443.5237	157.67958
444.78546	143.45347
446.04607	135.26251
447.30215	145.23493
448.56219	127.06787
449.82536	136.11663
451.08612	145.66559
452.34219	133.48017
453.60095	139.65694
454.86547	134.94946
456.12507	146.03017
457.38505	122.28084
458.64481	126.45948
459.90022	153.58816
461.16239	125.90325
462.42047	129.33071
463.68359	132.79569
464.94045	136.02723
466.20337	139.47767
467.46002	138.99211
468.72468	122.18109
469.98311	147.17546
471.24317	158.13156
472.5031	150.64873
473.76153	146.30337
475.02568	138.53152
476.28116	131.80917
477.54467	129.74662
478.80536	137.80432
480.06066	138.19317
481.32124	127.12699
482.58328	147.80528
483.8421	151.77386
485.10453	136.6219
486.36184	152.40916
487.62311	135.21941
488.8832	137.11067
490.14374	149.86178
491.4045	133.45916
492.66076	145.73642
493.92105	139.70487
495.18315	135.42652
496.44409	133.29134
497.7022	121.76253
498.96388	132.55189
500.22217	137.49554
501.48443	149.75729
502.74085	145.34177
504.00299	130.99278
505.2615	147.25422
506.5208	131.24423
507.78082	154.66678
509.04531	132.44603
510.30439	138.65936
511.56175	140.2115
512.82284	149.26678
514.08097	144.03991
515.34085	149.48293
516.60366	139.19709
517.86576	147.72973
519.1244	137.07883
520.3836	141.16826
521.64108	129.51839
522.90156	137.90558
524.16292	120.15601
525.42526	147.0844
526.68305	130.7203
527.94041	134.15483
529.20051	163.31883
530.46201	143.56951
531.7232	140.81315
532.98036	140.62907
534.24467	151.02925
535.50087	141.56709
536.76454	139.58576
538.02282	127.30491
539.28267	132.89688
540.54112	142.85727
541.80461	153.09402
543.06167	146.52612
544.32399	139.82201
545.58371	163.62738
