0.0	20.0
1.2747549	20.001018
2.5495098	20.011521
3.8242646	20.031034
5.0491426	20.051835
6.3126275	20.072986
7.5852192	20.095249
8.83529	20.118318
10.085059	20.141982
11.35473	26.438648
12.624401	29.02237
13.876203	28.191492
15.13046	28.798292
16.399133	34.662093
17.640044	33.935327
18.903589	31.767867
20.164614	37.377506
21.425639	40.804908
22.692175	39.279474
23.949663	40.093054
25.202336	46.446864
26.474785	40.415031
27.728554	43.266352
28.988433	39.785977
30.244803	47.425115
31.504017	38.399147
32.762462	44.472226
34.031306	48.993512
35.28088	44.961489
36.547726	57.536411
37.809674	55.812996
39.06238	60.729066
40.329514	54.786737
41.580648	66.988162
42.843801	66.278307
44.10614	67.39842
45.365624	70.370624
46.621136	73.55401
47.880731	75.636981
49.142537	76.573199
50.407001	65.590335
51.6679	87.402364
52.922702	94.658101
54.18454	90.848355
55.445474	82.591736
56.702601	90.885672
57.966253	102.11715
59.224104	85.87864
60.481232	106.51437
61.744333	96.386011
63.00192	95.878996
64.26616	111.0986
65.523206	129.65155
66.781383	110.75625
68.042575	120.67979
69.30392	115.47548
70.564602	121.6656
71.825458	129.4981
73.081455	151.12775
74.340371	110.9044
75.601678	130.43665
76.861331	115.35532
78.126154	139.08473
79.382022	157.63011
80.644495	150.37098
81.902245	145.18461
83.166284	148.89809
84.421127	168.79424
85.681396	164.66118
86.940056	164.31778
88.202075	185.01827
89.463139	142.41604
90.722064	203.65039
91.982829	175.09256
93.244772	165.97618
94.500064	203.52612
95.760922	171.28462
97.021334	199.0504
98.280271	191.28604
99.545829	198.33445
100.80428	207.90698
102.06554	202.37644
103.32428	179.81284
104.58319	226.24819
105.84236	191.7344
107.10586	228.26968
108.36472	177.25358
109.6201	190.58175
110.88226	214.20844
112.1462	241.563
113.40175	228.32141
114.6648	177.96587
115.92528	237.21967
117.18247	196.72313
118.44491	223.43909
119.70112	217.69183
120.962	196.85551
122.22248	231.23337
123.48409	254.05421
124.74208	246.04881
126.00435	238.21956
127.26539	257.38363
128.52198	231.77476
129.78145	254.05486
131.04219	236.4877
132.30192	223.81789
133.56468	278.22026
134.82489	269.16716
136.08364	217.62363
137.34367	270.94127
138.60135	245.79842
139.86501	245.74916
141.12182	255.30494
142.38576	213.68939
143.64308	256.06845
144.90121	286.70406
146.16498	268.2866
147.4209	270.32572
148.68279	325.08761
149.94095	324.33295
151.20042	260.72239
152.46291	303.00809
153.72562	350.17918
154.98234	234.08933
156.24038	280.22758
157.50216	309.29772
158.76145	300.25604
160.02049	310.82967
161.28153	283.9459
162.54222	314.8066
163.80054	305.29499
165.06313	249.61419
166.32575	292.05035
167.58301	319.53368
168.84182	313.41318
170.1012	307.6024
171.36273	322.52355
172.62011	371.93586
173.8843	319.34823
175.14469	293.08786
176.40501	317.87711
177.66379	299.82169
178.92173	321.58507
180.18195	285.07655
181.44375	291.35744
182.70278	292.7436
183.9607	299.7561
185.22047	377.45762
186.4823	281.91912
187.74049	265.08815
189.00415	272.2262
190.26366	346.7674
191.5224	257.87064
192.78308	319.52105
194.04063	305.29983
195.3004	352.04187
196.56548	367.74389
197.82256	348.29432
199.08348	280.83894
200.3453	316.16984
201.60409	295.52077
202.86495	329.61577
204.12039	308.28995
