0.0	20.0
1.2747549	20.001265
2.5495098	20.013957
3.8242646	20.037639
5.0491426	20.063225
6.3126275	20.089692
7.5852192	20.118282
8.83529	20.168431
10.085059	27.432116
11.35473	30.277039
12.624401	35.29834
13.876203	38.776695
15.13046	28.949097
16.399133	34.298349
17.640044	30.807128
18.903589	39.125022
20.164614	40.606791
21.425639	38.634002
22.692175	43.158118
23.949663	49.455612
25.202336	44.26241
26.474785	50.735829
27.728554	51.295668
28.988433	45.816044
30.244803	54.00325
31.504017	47.124948
32.762462	61.600753
34.031306	42.781528
35.28088	64.981197
36.547726	62.507745
37.809674	81.264483
39.06238	53.289197
40.329514	75.330821
41.580648	66.375806
42.843801	100.52021
44.10614	110.22125
45.365624	66.874239
46.621136	80.861166
47.880731	84.791995
49.142537	93.125146
50.407001	109.33285
51.6679	96.845864
52.922702	115.57785
54.18454	129.78726
55.445474	119.15155
56.702601	105.37304
57.966253	73.840397
59.224104	95.264003
60.481232	150.84253
61.744333	124.01295
63.00192	107.54318
64.26616	127.43866
65.523206	149.07504
66.781383	93.819224
68.042575	107.98542
69.30392	133.1749
70.564602	173.32677
71.825458	151.81478
73.081455	115.73336
74.340371	152.11426
75.601678	104.19262
76.861331	153.91749
78.126154	172.56153
79.382022	147.81739
80.644495	201.11256
81.902245	208.02778
83.166284	240.87209
84.421127	182.36574
85.681396	219.51292
86.940056	195.55454
88.202075	174.66917
89.463139	96.527714
90.722064	177.09273
91.982829	93.417049
93.244772	183.35646
94.500064	130.68279
95.760922	177.90292
97.021334	156.96975
98.280271	129.22492
99.545829	136.03651
100.80428	147.44816
102.06554	161.09519
103.32428	170.44325
104.58319	109.49592
105.84236	110.51266
107.10586	130.5781
108.36472	152.36788
109.6201	76.788641
110.88226	126.83358
112.1462	163.66409
113.40175	101.35591
114.6648	89.279074
115.92528	110.77832
117.18247	134.65011
118.44491	110.33225
119.70112	141.40021
120.962	95.892462
122.22248	105.6069
123.48409	149.54568
124.74208	161.14821
126.00435	224.25625
127.26539	128.91231
128.52198	115.98883
129.78145	129.20893
131.04219	138.6289
132.30192	212.41502
133.56468	190.02507
134.82489	223.89818
136.08364	138.62574
137.34367	192.49049
138.60135	168.46458
139.86501	140.74569
141.12182	117.58401
142.38576	185.30345
143.64308	186.94243
144.90121	218.59793
146.16498	109.00522
147.4209	162.34819
148.68279	160.40008
149.94095	185.09245
151.20042	249.73383
152.46291	242.37817
153.72562	252.27242
154.98234	249.60925
156.24038	221.84946
157.50216	231.23001
158.76145	221.21391
160.02049	225.62929
161.28153	204.05945
162.54222	216.38507
163.80054	176.9765
165.06313	183.56474
166.32575	194.77696
167.58301	211.29899
168.84182	244.31235
170.1012	218.71503
171.36273	222.00205
172.62011	255.5998
173.8843	224.78223
175.14469	225.75488
176.40501	311.40586
177.66379	216.82927
178.92173	251.52099
180.18195	304.79243
181.44375	219.65027
182.70278	191.77082
183.9607	220.11587
185.22047	240.29943
186.4823	136.63384
187.74049	261.779
189.00415	175.83277
190.26366	246.53338
191.5224	208.78924
192.78308	209.12296
194.04063	217.23339
195.3004	275.52698
196.56548	248.92699
197.82256	346.43317
199.08348	258.39116
200.3453	179.24471
201.60409	268.37288
202.86495	220.12345
204.12039	253.23229
205.38557	219.93437
206.64546	222.21891
207.90127	264.67932
209.1613	234.54986
210.42389	243.27046
211.68371	254.1766
212.94079	192.13529
214.20578	251.64593
215.46462	220.24804
216.72027	190.18708
217.98393	224.93657
219.24314	243.13376
220.5012	181.85313
221.76375	226.85351
223.02107	196.64989
224.28545	222.72725
225.54486	225.59798
226.80117	272.35845
228.06341	290.89002
229.32379	291.76344
230.58461	272.3022
231.84532	229.88139
233.10352	248.85385
234.36007	245.71983
235.62527	164.09972
236.8862	318.38536
238.14546	217.1298
239.40322	265.66705
240.66411	199.48435
241.9207	215.50752
243.18142	302.77515
244.4411	265.34381
245.70057	265.00934
246.96475	260.22278
248.22472	232.54461
249.4848	257.38848
250.74212	298.01058
252.00455	249.10898
253.26381	326.25606
254.52385	229.5581
255.78193	239.63264
257.043	190.34145
258.30447	233.00785
259.56424	182.15991
260.82523	284.41948
262.0826	260.11566
263.34162	276.84268
264.60315	228.68174
265.86423	204.75854
267.12153	247.43224
268.38454	237.97306
269.64485	216.19901
270.90066	206.94467
272.16049	246.27365
273.42171	265.11493
274.68528	250.30099
275.94244	245.62295
277.20422	250.78865
278.46406	260.07191
279.72443	230.70972
280.98218	238.45098
282.2402	350.07093
283.50069	288.87886
284.76228	252.23968
286.02402	293.73764
287.2804	291.17738
288.54388	277.20681
289.80049	225.17785
291.06483	288.41163
292.32366	232.03066
293.58349	333.1599
294.84068	317.24337
296.10003	240.14779
297.36464	174.16158
298.62293	259.63451
299.88185	251.91265
301.14265	333.36398
302.40582	273.59943
303.66091	231.67178
304.92071	220.27941
306.18281	274.0827
307.4423	248.08246
308.70594	183.3762
309.96288	265.55295
311.22649	179.1713
312.48185	247.23993
313.74071	304.90387
315.00007	242.58773
316.26352	276.88614
317.52436	236.04763
318.78162	323.38003
320.04094	265.8826
321.30024	229.74273
322.56491	232.04629
323.82053	235.00025
325.08357	308.04946
326.34629	334.72231
327.60491	219.49268
328.86478	246.66462
330.12488	261.56323
331.38327	255.45906
332.64367	294.31652
333.90316	305.55002
335.16383	210.52966
336.42117	235.43561
337.68221	224.49029
338.94064	212.73387
340.20567	182.36133
341.46357	252.3979
342.72138	301.83003
343.98503	297.79951
345.24357	224.28255
346.50533	281.24912
347.76107	253.23962
349.02339	220.32454
350.28107	255.41232
351.54254	211.44496
352.80349	228.31959
354.06284	214.30848
355.32462	182.0724
356.58094	293.42511
