0.0	20.0
1.2747549	20.001046
2.5495098	20.012026
3.8242646	20.032536
5.0491426	20.054718
6.3126275	20.077839
7.5852192	20.104156
8.83529	20.585456
10.085059	26.313163
11.35473	22.230654
12.624401	20.770161
13.876203	20.910015
15.13046	21.525818
16.399133	21.155922
17.640044	20.971193
18.903589	20.849339
20.164614	20.764089
21.425639	20.53479
22.692175	20.555849
23.949663	20.833624
25.202336	20.886891
26.474785	20.857813
27.728554	21.024148
28.988433	21.245447
30.244803	21.270023
31.504017	21.482726
32.762462	21.252058
34.031306	21.198241
35.28088	21.234027
36.547726	21.30604
37.809674	21.280896
39.06238	21.27309
40.329514	21.439438
41.580648	21.341762
42.843801	21.655906
44.10614	21.681166
45.365624	29.156913
46.621136	21.720694
47.880731	21.697428
49.142537	21.732759
50.407001	21.885674
51.6679	33.408233
52.922702	22.946175
54.18454	22.608062
55.445474	22.682852
56.702601	22.842613
57.966253	23.065409
59.224104	23.217527
60.481232	23.515704
61.744333	23.441928
63.00192	23.654861
64.26616	24.071474
65.523206	23.849962
66.781383	34.829985
68.042575	25.605555
69.30392	30.71864
70.564602	24.771674
71.825458	24.734917
73.081455	25.397238
74.340371	25.128664
75.601678	46.227778
76.861331	25.167121
78.126154	25.360512
79.382022	26.304013
80.644495	28.669201
81.902245	26.424088
83.166284	26.549214
84.421127	26.717938
85.681396	32.138549
86.940056	28.679257
88.202075	27.310039
89.463139	49.404107
90.722064	42.188693
91.982829	47.107596
93.244772	74.348501
94.500064	60.695307
95.760922	102.3139
97.021334	87.63884
98.280271	131.83842
99.545829	112.53518
100.80428	96.018979
102.06554	103.19111
103.32428	145.94543
104.58319	147.61467
105.84236	159.18433
107.10586	231.89938
108.36472	120.91635
109.6201	142.48948
110.88226	144.30354
112.1462	227.16355
113.40175	183.29995
114.6648	207.33956
115.92528	207.08307
117.18247	229.26049
118.44491	185.14194
119.70112	216.80299
120.962	277.34536
122.22248	245.55281
123.48409	197.14248
124.74208	212.37639
126.00435	155.54877
127.26539	202.52034
128.52198	177.42289
129.78145	210.62077
131.04219	149.72774
132.30192	175.20279
133.56468	202.89096
134.82489	210.10403
136.08364	149.58375
137.34367	152.80286
138.60135	261.75608
139.86501	173.39369
141.12182	135.64423
142.38576	141.14885
143.64308	132.70083
144.90121	235.39065
146.16498	199.53275
147.4209	189.96824
148.68279	152.60807
149.94095	132.92803
151.20042	127.20376
152.46291	211.56508
153.72562	136.0953
154.98234	244.92115
156.24038	145.19049
157.50216	122.53489
158.76145	117.33206
160.02049	191.23414
161.28153	210.61788
162.54222	189.99903
163.80054	185.97474
165.06313	161.19587
166.32575	223.80961
167.58301	84.365765
168.84182	221.11198
170.1012	225.59275
171.36273	132.06785
172.62011	178.01373
173.8843	115.77608
175.14469	176.46147
176.40501	191.26817
177.66379	183.52635
178.92173	321.62721
180.18195	149.74008
181.44375	284.94811
182.70278	202.07228
183.9607	176.00904
185.22047	84.848553
186.4823	231.38838
187.74049	195.14257
189.00415	139.66686
190.26366	138.37995
191.5224	143.41125
192.78308	126.85418
194.04063	298.60251
195.3004	160.82829
196.56548	155.33824
197.82256	156.09826
199.08348	187.05226
200.3453	167.48683
201.60409	66.393245
202.86495	153.72056
204.12039	124.84596
205.38557	122.62047
206.64546	182.4112
207.90127	170.68266
209.1613	166.93036
210.42389	159.38748
211.68371	160.05865
212.94079	161.15514
214.20578	176.12356
215.46462	139.83769
216.72027	120.20848
217.98393	225.90734
219.24314	178.35764
220.5012	101.02259
221.76375	164.60803
223.02107	154.07975
224.28545	270.42918
225.54486	123.99031
226.80117	248.14965
228.06341	146.15301
229.32379	147.11072
230.58461	184.86607
231.84532	134.48802
233.10352	156.85356
234.36007	166.28027
235.62527	230.08937
236.8862	60.039794
238.14546	170.18096
239.40322	107.94234
240.66411	191.34459
241.9207	191.1776
243.18142	191.41433
244.4411	126.37221
245.70057	106.305
246.96475	189.74572
248.22472	96.205171
249.4848	115.75299
250.74212	163.84054
252.00455	132.83387
253.26381	169.53454
254.52385	95.609414
255.78193	148.71151
257.043	211.19997
258.30447	208.43974
259.56424	164.4515
260.82523	139.7527
262.0826	189.15326
263.34162	153.31336
264.60315	205.26865
265.86423	163.73858
267.12153	101.56558
268.38454	129.56054
269.64485	153.24744
270.90066	176.67601
272.16049	118.90796
273.42171	183.50115
274.68528	158.02672
275.94244	275.39646
277.20422	198.92272
278.46406	189.94414
279.72443	182.91503
280.98218	205.59844
282.2402	156.12279
283.50069	219.61897
284.76228	254.3799
286.02402	152.83684
287.2804	217.70695
288.54388	105.1252
289.80049	100.07814
291.06483	222.64326
292.32366	198.37154
293.58349	273.75713
294.84068	219.22067
296.10003	231.00938
297.36464	153.52903
298.62293	317.73147
299.88185	146.12657
301.14265	161.63526
302.40582	266.03343
303.66091	209.41787
304.92071	201.3725
306.18281	123.46925
307.4423	217.60982
308.70594	185.9817
309.96288	173.38865
311.22649	213.83311
312.48185	180.77333
313.74071	231.4
315.00007	253.97627
316.26352	134.50708
317.52436	163.85748
318.78162	109.32274
320.04094	162.14691
321.30024	138.48038
322.56491	123.50139
323.82053	229.30538
325.08357	118.37361
326.34629	154.0793
327.60491	164.139
328.86478	135.21477
330.12488	133.74526
331.38327	133.10448
332.64367	194.41847
333.90316	162.16288
335.16383	144.65669
336.42117	161.2798
337.68221	287.92587
338.94064	146.53745
340.20567	212.19325
341.46357	167.3579
342.72138	176.79185
343.98503	129.72886
345.24357	204.5108
346.50533	219.00439
347.76107	193.63059
349.02339	131.27224
350.28107	154.91799
351.54254	160.64991
352.80349	242.48594
354.06284	155.77563
355.32462	173.52301
356.58094	215.79309
357.84531	213.46407
359.10327	183.77077
360.36196	191.28552
361.62062	228.2066
362.88198	147.95853
364.14508	144.00142
365.40603	150.6761
366.66363	170.00259
367.92012	125.90656
369.18461	114.32956
370.44415	63.142935
371.70531	140.17105
372.96496	106.95949
374.22109	127.88368
375.48046	127.4556
376.7426	244.2493
378.00234	205.22122
379.26098	262.80699
380.52408	141.24574
381.78468	190.95669
383.04502	169.70683
384.30254	107.26623
