0.0	20.0
1.2747549	20.005171
2.5495098	20.060013
3.8242646	20.162283
5.0491426	20.275169
6.3126275	20.396685
7.5852192	20.494594
8.83529	20.544518
10.085059	20.608944
11.35473	20.699113
12.624401	20.812926
13.876203	20.968105
15.13046	21.131847
16.399133	21.236637
17.640044	21.328904
18.903589	21.459407
20.164614	21.588732
21.425639	21.630311
22.692175	21.565194
23.949663	21.467572
25.202336	21.398362
26.474785	21.37843
27.728554	21.380271
28.988433	21.390703
30.244803	21.353743
31.504017	21.343388
32.762462	21.411478
34.031306	21.462344
35.28088	21.504057
36.547726	21.524852
37.809674	21.557101
39.06238	21.601134
40.329514	21.66893
41.580648	21.75156
42.843801	21.834189
44.10614	21.910922
45.365624	21.991206
46.621136	22.060488
47.880731	22.112118
49.142537	22.196975
50.407001	22.286434
51.6679	22.302146
52.922702	22.294728
54.18454	22.499151
55.445474	22.602405
56.702601	22.668156
57.966253	22.752494
59.224104	22.817484
60.481232	22.893338
61.744333	22.95467
63.00192	23.029945
64.26616	23.068455
65.523206	23.118726
66.781383	23.169803
68.042575	23.305002
69.30392	23.433793
70.564602	23.565953
71.825458	23.482799
73.081455	23.636811
74.340371	23.743709
75.601678	23.836038
76.861331	23.925556
78.126154	24.020094
79.382022	24.245163
80.644495	24.276347
81.902245	24.278832
83.166284	24.338451
84.421127	24.30117
85.681396	24.279276
86.940056	24.350188
88.202075	24.426678
89.463139	24.582916
90.722064	24.695344
91.982829	24.799576
93.244772	25.046389
94.500064	24.953958
95.760922	25.070645
97.021334	25.119676
98.280271	25.524016
99.545829	25.815726
100.80428	25.859469
102.06554	25.827384
103.32428	26.042361
104.58319	26.141107
105.84236	26.519594
107.10586	26.80491
108.36472	26.914569
109.6201	27.04945
110.88226	26.953093
112.1462	27.231926
113.40175	27.49678
114.6648	27.648595
115.92528	27.762673
117.18247	27.055424
118.44491	27.271295
119.70112	27.474944
120.962	28.178532
122.22248	28.445141
123.48409	28.969373
124.74208	29.219993
126.00435	29.717902
127.26539	29.984948
128.52198	30.289843
129.78145	30.474979
131.04219	30.409548
132.30192	30.802307
133.56468	30.877722
134.82489	31.626488
136.08364	31.585093
137.34367	31.742527
138.60135	32.342074
139.86501	32.667679
141.12182	32.638065
142.38576	33.103825
143.64308	32.720777
144.90121	33.112015
146.16498	33.065228
147.4209	33.325273
148.68279	33.260633
149.94095	33.590841
151.20042	34.430327
152.46291	34.421058
153.72562	34.886089
154.98234	35.151963
156.24038	34.778313
157.50216	35.034431
158.76145	35.288838
160.02049	34.573739
161.28153	34.504123
162.54222	34.653592
163.80054	34.651258
165.06313	34.326067
166.32575	34.282881
167.58301	34.604264
168.84182	34.329613
170.1012	34.338306
171.36273	33.429873
172.62011	33.801408
173.8843	34.48073
175.14469	34.386514
176.40501	38.741502
177.66379	33.330045
178.92173	34.295676
180.18195	35.51284
181.44375	35.145018
182.70278	34.506963
183.9607	34.285828
185.22047	34.80695
186.4823	34.185835
187.74049	34.914818
189.00415	33.209083
190.26366	34.916521
191.5224	33.718471
192.78308	33.041221
194.04063	32.586142
195.3004	32.92797
196.56548	33.129977
197.82256	34.188425
199.08348	34.479037
200.3453	34.023376
201.60409	33.747344
202.86495	33.614353
204.12039	32.617516
205.38557	34.018258
206.64546	33.104019
207.90127	33.141276
209.1613	32.602282
210.42389	33.098923
211.68371	32.991856
212.94079	32.654788
214.20578	34.676724
215.46462	32.622724
216.72027	32.574119
217.98393	32.827063
219.24314	33.329376
220.5012	32.932336
221.76375	32.828233
223.02107	33.180444
224.28545	33.112652
225.54486	33.002693
226.80117	33.1395
228.06341	33.414542
229.32379	33.572794
230.58461	33.478378
231.84532	33.784018
233.10352	33.997556
234.36007	39.505815
235.62527	33.336459
236.8862	32.402266
238.14546	32.13417
239.40322	32.989751
240.66411	33.068627
