0	20.0
10	23.106047
20	42.554206
30	55.462419
40	84.15862
50	119.388619
60	139.943288
70	150.11396
80	224.700654
90	226.861646
100	260.74937
110	240.230866
120	272.25162
130	279.843072
140	297.146639
150	399.392097
160	355.619655
170	335.078091
180	365.427774
190	381.100008
200	354.018139
210	370.644543
220	346.179042
230	405.980385
240	366.08639
250	382.083317
260	381.208514
270	434.006251
280	370.37675
290	320.863672
300	363.454882
310	338.721086
320	447.565287
330	372.73783
340	338.476863
350	344.330017
360	354.096488
370	379.012245
380	366.360736
390	355.655985
400	342.11358
410	368.4938
420	378.438532
430	366.836899
440	322.136307
450	357.638593
460	284.829977
470	343.406933
480	405.19736
490	367.650541
500	402.298078
510	373.688415
520	368.29804
530	415.723826
540	383.618966
550	353.70674
560	386.958905
570	412.339078
580	357.766177
590	363.670693
600	340.104976
610	416.35795
620	317.368682
630	380.035074
640	351.329251
650	363.219955
660	374.362079
670	365.945329
680	385.689416
690	388.636835
700	382.483042
710	366.417848
720	347.262672
730	376.222572
740	333.245211
750	298.298692
760	307.474278
770	316.539969
780	374.236205
790	358.184752
800	346.78512
810	354.546431
820	414.457722
830	349.992252
840	342.351023
850	330.475426
860	382.217606
870	388.849238
880	382.185027
890	423.036832
900	373.858369
